id,distance
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],59
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],61
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],60
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],25
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],385
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],76
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],21
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],69
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],26
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],21
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],310
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],47
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],26
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],39
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],40
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],54
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],76
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],62
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isShortOption methodDesc=(Ljava/lang/String;)Z] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isLongOption methodDesc=(Ljava/lang/String;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isLongOption methodDesc=(Ljava/lang/String;)Z] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isLongOption methodDesc=(Ljava/lang/String;)Z] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isLongOption methodDesc=(Ljava/lang/String;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],59
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isLongOption methodDesc=(Ljava/lang/String;)Z] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],38
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isLongOption methodDesc=(Ljava/lang/String;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=isLongOption methodDesc=(Ljava/lang/String;)Z] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1
