id,killed,numTests
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,126
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,126
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],1,118
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],1,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,126
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,118
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,126
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,118
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],1,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1,126
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,118
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,126
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,118
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,126
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],0,126
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,126
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,126
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,201
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,242
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,201
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,273
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,272
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,264
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,272
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,264
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,201
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,273
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,272
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,264
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,273
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,272
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,264
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,201
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,242
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,201
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],0,201
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],0,201
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],0,201
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],0,201
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,201
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,272
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,264
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,272
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,264
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,272
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,264
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,272
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,264
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,273
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,272
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,264
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createClass methodDesc=(Ljava/lang/String;)Ljava/lang/Class;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createClass methodDesc=(Ljava/lang/String;)Ljava/lang/Class;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createClass methodDesc=(Ljava/lang/String;)Ljava/lang/Class;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createClass methodDesc=(Ljava/lang/String;)Ljava/lang/Class;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createClass methodDesc=(Ljava/lang/String;)Ljava/lang/Class;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createClass methodDesc=(Ljava/lang/String;)Ljava/lang/Class;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createClass methodDesc=(Ljava/lang/String;)Ljava/lang/Class;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createClass methodDesc=(Ljava/lang/String;)Ljava/lang/Class;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createClass methodDesc=(Ljava/lang/String;)Ljava/lang/Class;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createClass methodDesc=(Ljava/lang/String;)Ljava/lang/Class;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createDate methodDesc=(Ljava/lang/String;)Ljava/util/Date;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createFile methodDesc=(Ljava/lang/String;)Ljava/io/File;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createFile methodDesc=(Ljava/lang/String;)Ljava/io/File;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createFile methodDesc=(Ljava/lang/String;)Ljava/io/File;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createFiles methodDesc=(Ljava/lang/String;)[Ljava/io/File;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createNumber methodDesc=(Ljava/lang/String;)Ljava/lang/Number;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createNumber methodDesc=(Ljava/lang/String;)Ljava/lang/Number;] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createNumber methodDesc=(Ljava/lang/String;)Ljava/lang/Number;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createNumber methodDesc=(Ljava/lang/String;)Ljava/lang/Number;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createNumber methodDesc=(Ljava/lang/String;)Ljava/lang/Number;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createNumber methodDesc=(Ljava/lang/String;)Ljava/lang/Number;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createNumber methodDesc=(Ljava/lang/String;)Ljava/lang/Number;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createNumber methodDesc=(Ljava/lang/String;)Ljava/lang/Number;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,6
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.TypeHandler method=createNumber methodDesc=(Ljava/lang/String;)Ljava/lang/Number;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,2
