id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=<init> methodDesc=(Lcom/google/auto/factory/processor/PackageAndClass;Ljavax/lang/model/type/TypeMirror;Lcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;Lcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableMap;)V] indexes=[116] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],MemberVariableMutator,181,V,9,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,<init>,19,60
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=name methodDesc=()Lcom/google/auto/factory/processor/PackageAndClass;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,name,0,65
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=name methodDesc=()Lcom/google/auto/factory/processor/PackageAndClass;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,name,0,65
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=extendingType methodDesc=()Ljavax/lang/model/type/TypeMirror;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,extendingType,0,70
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=extendingType methodDesc=()Ljavax/lang/model/type/TypeMirror;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,extendingType,0,70
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=implementingTypes methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,implementingTypes,0,75
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=implementingTypes methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,L,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,implementingTypes,0,75
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=publicType methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,publicType,0,80
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=publicType methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,publicType,0,80
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=publicType methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],BooleanFalseReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,publicType,0,80
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=methodDescriptors methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,methodDescriptors,0,85
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=methodDescriptors methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,L,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,methodDescriptors,0,85
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=implementationMethodDescriptors methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,L,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,implementationMethodDescriptors,0,90
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=implementationMethodDescriptors methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,implementationMethodDescriptors,0,90
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=allowSubclasses methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,allowSubclasses,0,95
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=allowSubclasses methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],BooleanFalseReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,allowSubclasses,0,95
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=allowSubclasses methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,allowSubclasses,0,95
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=providers methodDesc=()Lcom/google/common/collect/ImmutableMap;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,L,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,providers,0,100
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=providers methodDesc=()Lcom/google/common/collect/ImmutableMap;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,providers,0,100
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,0,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],EmptyObjectReturnValsMutator,176,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,19,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,1,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,2,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,3,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,4,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,5,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,6,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,7,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,8,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,9,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,10,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,11,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,12,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,13,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,14,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,15,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,16,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,17,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,18,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,1,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,2,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,3,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,4,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,5,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,6,105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_FactoryDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,1,1,1,com.google.auto.factory.processor.AutoValue_FactoryDescriptor,toString,7,105
