id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=visitType methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljava/lang/Void;)Lcom/google/common/collect/ImmutableSet;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,3,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,visitType,0,298
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=visitType methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljava/lang/Void;)Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,3,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,visitType,1,298
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=visitArray methodDesc=(Ljava/util/List;Ljava/lang/Void;)Lcom/google/common/collect/ImmutableSet;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,L,3,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,visitArray,4,304
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=visitArray methodDesc=(Ljava/util/List;Ljava/lang/Void;)Lcom/google/common/collect/ImmutableSet;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,3,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,visitArray,4,304
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=visitArray methodDesc=(Ljava/util/List;Ljava/lang/Void;)Lcom/google/common/collect/ImmutableSet;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,3,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,visitArray,0,305
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=visitArray methodDesc=(Ljava/util/List;Ljava/lang/Void;)Lcom/google/common/collect/ImmutableSet;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,185,L,3,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,visitArray,1,306
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=lambda$visitArray$0 methodDesc=(Ljavax/lang/model/element/AnnotationValue;)Ljava/util/stream/Stream;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,lambda$visitArray$0,2,306
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=lambda$visitArray$0 methodDesc=(Ljavax/lang/model/element/AnnotationValue;)Ljava/util/stream/Stream;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,lambda$visitArray$0,2,306
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=lambda$visitArray$0 methodDesc=(Ljavax/lang/model/element/AnnotationValue;)Ljava/util/stream/Stream;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,185,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,lambda$visitArray$0,0,306
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=visitArray methodDesc=(Ljava/util/List;Ljava/lang/Void;)Lcom/google/common/collect/ImmutableSet;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,3,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,visitArray,1,306
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=lambda$visitArray$0 methodDesc=(Ljavax/lang/model/element/AnnotationValue;)Ljava/util/stream/Stream;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,lambda$visitArray$0,0,306
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=lambda$visitArray$0 methodDesc=(Ljavax/lang/model/element/AnnotationValue;)Ljava/util/stream/Stream;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,lambda$visitArray$0,1,306
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=visitArray methodDesc=(Ljava/util/List;Ljava/lang/Void;)Lcom/google/common/collect/ImmutableSet;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,3,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,visitArray,2,307
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor$1 method=visitArray methodDesc=(Ljava/util/List;Ljava/lang/Void;)Lcom/google/common/collect/ImmutableSet;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,3,1,1,com.google.auto.service.processor.AutoServiceProcessor$1,visitArray,3,307
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=<init> methodDesc=()V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,1,1,1,com.google.auto.service.processor.AutoServiceProcessor,<init>,1,79
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=<init> methodDesc=()V] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],MemberVariableMutator,181,none,1,1,1,com.google.auto.service.processor.AutoServiceProcessor,<init>,2,79
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getSupportedAnnotationTypes methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,L,1,1,1,com.google.auto.service.processor.AutoServiceProcessor,getSupportedAnnotationTypes,2,83
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getSupportedAnnotationTypes methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,L,1,1,1,com.google.auto.service.processor.AutoServiceProcessor,getSupportedAnnotationTypes,0,83
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getSupportedAnnotationTypes methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,1,1,1,com.google.auto.service.processor.AutoServiceProcessor,getSupportedAnnotationTypes,1,83
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getSupportedAnnotationTypes methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,1,1,1,com.google.auto.service.processor.AutoServiceProcessor,getSupportedAnnotationTypes,2,83
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getSupportedSourceVersion methodDesc=()Ljavax/lang/model/SourceVersion;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,1,1,1,com.google.auto.service.processor.AutoServiceProcessor,getSupportedSourceVersion,1,88
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getSupportedSourceVersion methodDesc=()Ljavax/lang/model/SourceVersion;] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,1,1,1,com.google.auto.service.processor.AutoServiceProcessor,getSupportedSourceVersion,0,88
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getSupportedSourceVersion methodDesc=()Ljavax/lang/model/SourceVersion;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,1,1,1,com.google.auto.service.processor.AutoServiceProcessor,getSupportedSourceVersion,1,88
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=process methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,183,Z,4,0,1,com.google.auto.service.processor.AutoServiceProcessor,process,0,109
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=process methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)Z] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,Z,4,0,1,com.google.auto.service.processor.AutoServiceProcessor,process,2,112
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=process methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)Z] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,183,Z,4,0,1,com.google.auto.service.processor.AutoServiceProcessor,process,3,112
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=process methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)Z] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,3,Z,4,0,1,com.google.auto.service.processor.AutoServiceProcessor,process,4,114
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=process methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)Z] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,3,Z,4,0,1,com.google.auto.service.processor.AutoServiceProcessor,process,4,114
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=process methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)Z] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,3,Z,4,0,1,com.google.auto.service.processor.AutoServiceProcessor,process,4,114
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=process methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)Z] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,172,Z,4,0,1,com.google.auto.service.processor.AutoServiceProcessor,process,4,114
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=process methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)Z] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,3,Z,4,0,1,com.google.auto.service.processor.AutoServiceProcessor,process,4,114
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=process methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)Z] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,172,Z,4,0,1,com.google.auto.service.processor.AutoServiceProcessor,process,4,114
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=process methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)Z] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,3,Z,4,0,1,com.google.auto.service.processor.AutoServiceProcessor,process,4,114
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=processImpl methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,V,3,1,1,com.google.auto.service.processor.AutoServiceProcessor,processImpl,1,118
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=processImpl methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,V,3,1,1,com.google.auto.service.processor.AutoServiceProcessor,processImpl,1,118
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=processImpl methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,V,3,1,1,com.google.auto.service.processor.AutoServiceProcessor,processImpl,1,118
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=processImpl methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,V,3,1,1,com.google.auto.service.processor.AutoServiceProcessor,processImpl,1,118
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=processImpl methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,V,3,1,1,com.google.auto.service.processor.AutoServiceProcessor,processImpl,1,118
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=processImpl methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,V,3,1,1,com.google.auto.service.processor.AutoServiceProcessor,processImpl,1,118
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=processImpl methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,V,3,1,1,com.google.auto.service.processor.AutoServiceProcessor,processImpl,1,118
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=processImpl methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,V,3,1,1,com.google.auto.service.processor.AutoServiceProcessor,processImpl,0,118
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=processImpl methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,V,3,1,1,com.google.auto.service.processor.AutoServiceProcessor,processImpl,1,118
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=processImpl methodDesc=(Ljava/util/Set;Ljavax/annotation/processing/RoundEnvironment;)V] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,183,V,3,1,1,com.google.auto.service.processor.AutoServiceProcessor,processImpl,2,119
