id,killed,numTests
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[110] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[102] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[109] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[114] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[130] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[133] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[149] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[107] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[110] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[107] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[110] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[149] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[75] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[97] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[135] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[145] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[110] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[110] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[110] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[110] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[107] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAccessTokenRequest methodDesc=(Lcom/github/scribejava/core/oauth/AccessTokenRequestParams;)Lcom/github/scribejava/core/model/OAuthRequest;] indexes=[110] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAuthorizationUrlBuilder methodDesc=()Lcom/github/scribejava/core/oauth/AuthorizationUrlBuilder;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAuthorizationUrlBuilder methodDesc=()Lcom/github/scribejava/core/oauth/AuthorizationUrlBuilder;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.oauth.OAuth20Service method=createAuthorizationUrlBuilder methodDesc=()Lcom/github/scribejava/core/oauth/AuthorizationUrlBuilder;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],1,0
