id,distance
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=defaultAction methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],45
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=defaultAction methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],72
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=defaultAction methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=defaultAction methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=defaultAction methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],85
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=defaultAction methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],85
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=defaultAction methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],63
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],250
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],471
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],87
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],69
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],54
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],58
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],87
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],87
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],153
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],85
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],85
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],63
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],45
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitNoType methodDesc=(Ljavax/lang/model/type/NoType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],72
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator],1704
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],54
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],55
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],54
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],95
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],53
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],55
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7],245
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5],247
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_6],244
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3],246
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4],245
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1],244
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2],249
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0],247
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],155
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],87
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],54
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],58
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],87
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],54
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],58
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],87
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],155
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],87
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$IsTypeOf method=visitPrimitive methodDesc=(Ljavax/lang/model/type/PrimitiveType;Ljava/lang/Void;)Ljava/lang/Boolean;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],155
