id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,104,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,104,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,16,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,16,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],AOR3Mutator,104,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,16,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,16,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,104,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,16,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,104,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],AOD2Mutator,104,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,16,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,393
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],AOR1Mutator,96,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,96,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,96,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,96,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],AOR3Mutator,96,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,14,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,96,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],AOD2Mutator,96,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,13,394
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,395
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[89] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,16,395
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,395
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[89] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],EmptyObjectReturnValsMutator,176,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,16,395
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,395
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[88] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,395
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,395
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,15,395
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitExecutable,0,400
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitExecutable,0,400
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitExecutable,0,400
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitExecutable,0,400
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitExecutable,0,400
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitExecutable,0,400
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,182,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitExecutable,0,400
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitExecutable,0,400
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitExecutable,0,400
