id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber,distance,killed,numTests
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[130] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,37,362,158,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,0,370,92,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,1,370,42,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,2,371,202,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,199,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,3,372,3,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,199,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,3,372,1987,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,199,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,3,372,3,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,199,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,3,372,27,1,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,4,373,193,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,5,376,91,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,6,376,92,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,15,377,2,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,12,377,106,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,13,377,106,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,14,377,76,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,15,377,2,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,15,377,13,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,15,377,2,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,15,377,2,1,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,15,377,2,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,15,377,2,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,15,377,1178,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,16,378,92,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,17,378,42,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,160,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,1,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,14,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,160,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,1,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,160,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,11,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,13,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,160,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,2,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,14,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,160,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,2,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,160,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,2,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,160,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,1017,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,9,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,160,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,2,0,14
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodInType methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,8,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodInType,18,378,13,0,14
