id,killed,numTests
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,125
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,124
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,123
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,125
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,125
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,123
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,123
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,123
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[77] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=<init> methodDesc=(Ljava/io/Reader;Lorg/apache/commons/csv/CSVFormat;JJ)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,40
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,40
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,40
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,40
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],1,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],1,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],1,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,40
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,40
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,40
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,40
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,40
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],1,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=addRecordValue methodDesc=(Z)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,117
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=close methodDesc=()V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,95
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=close methodDesc=()V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,95
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=close methodDesc=()V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,95
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=close methodDesc=()V] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],0,95
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=close methodDesc=()V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,95
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,62
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createEmptyHeaderMap methodDesc=()Ljava/util/Map;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,63
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[179] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[193] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],0,62
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[233] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator],0,62
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[130] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[180] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[205] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,62
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[242] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[217] mutator=org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator],0,62
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[75] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,62
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVParser method=createHeaders methodDesc=()Lorg/apache/commons/csv/CSVParser$Headers;] indexes=[99] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,10
